source_lang,target_lang,model,MRR
deu_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9938928369538884
ukr_Cyrl,vie_Latn,intfloat/multilingual-e5-large,0.9938524590163934
ekk_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9938363499144502
ell_Grek,hrv_Latn,intfloat/multilingual-e5-large,0.99382766048611
ben_Beng,zsm_Latn,intfloat/multilingual-e5-large,0.9938165084843256
slv_Latn,fra_Latn,intfloat/multilingual-e5-large,0.9938146612237846
fin_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9938113880247474
hun_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9938105883187852
sin_Sinh,als_Latn,intfloat/multilingual-e5-large,0.9938064570090333
bos_Latn,ita_Latn,intfloat/multilingual-e5-large,0.993777500999095
hrv_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9937743950039032
ben_Beng,srp_Cyrl,intfloat/multilingual-e5-large,0.9937548790007809
srp_Cyrl,vie_Latn,intfloat/multilingual-e5-large,0.9937548790007809
zsm_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9937548790007806
ces_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9937456949993112
tur_Latn,fra_Latn,jinaai/jina-embeddings-v3,0.993735362997658
swe_Latn,fra_Latn,intfloat/multilingual-e5-large,0.993735362997658
zsm_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9937261789961888
kaz_Cyrl,als_Latn,intfloat/multilingual-e5-large,0.9937240209049344
deu_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9937134074941452
mkd_Cyrl,dan_Latn,intfloat/multilingual-e5-large,0.9937130589940892
ita_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9936916128368118
als_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9936761009881762
slv_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9936754594601817
rus_Cyrl,pol_Latn,intfloat/multilingual-e5-large,0.993657298985168
zsm_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9936572989851676
ben_Beng,hye_Armn,intfloat/multilingual-e5-large,0.9936547534195432
ceb_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9936475409836066
nno_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9936328557503934
bul_Cyrl,swe_Latn,intfloat/multilingual-e5-large,0.9936294189807072
rus_Cyrl,mkd_Cyrl,intfloat/multilingual-e5-large,0.9936213484531
spa_Latn,ita_Latn,jinaai/jina-embeddings-v5-text-small,0.9936160985341314
rus_Cyrl,nld_Latn,jinaai/jina-embeddings-v3,0.9935987509758
ita_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9935987509758
ben_Beng,deu_Latn,jinaai/jina-embeddings-v3,0.9935884506635154
eng_Latn,khm_Khmr,intfloat/multilingual-e5-large,0.993575646518404
nld_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9935747312796492
ell_Grek,ukr_Cyrl,intfloat/multilingual-e5-large,0.9935685898800652
eng_Latn,glg_Latn,intfloat/multilingual-e5-large,0.9935620845456912
ory_Orya,urd_Arab,intfloat/multilingual-e5-large,0.99355849921936
ekk_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9935499609679938
dan_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.993527433683004
deu_Latn,dan_Latn,intfloat/multilingual-e5-large,0.993507175884225
kaz_Cyrl,urd_Arab,intfloat/multilingual-e5-large,0.9935011709601874
rus_Cyrl,spa_Latn,intfloat/multilingual-e5-large,0.993497861296456
fin_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9934846574190836
spa_Latn,urd_Arab,intfloat/multilingual-e5-large,0.993458886286755
ben_Beng,bos_Latn,intfloat/multilingual-e5-large,0.9934574987853676
fin_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9934507546187874
bel_Cyrl,eng_Latn,intfloat/multilingual-e5-large,0.9934499209519873
slk_Latn,fra_Latn,intfloat/multilingual-e5-large,0.993422219856646
hrv_Latn,swe_Latn,intfloat/multilingual-e5-large,0.993413348946136
bul_Cyrl,ben_Beng,intfloat/multilingual-e5-large,0.9934124618550848
fra_Latn,spa_Latn,google/embeddinggemma-300m,0.9934098639455782
jav_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9934035909445744
srp_Cyrl,slv_Latn,intfloat/multilingual-e5-large,0.9933931538980276
ekk_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9933839944728482
fra_Latn,dan_Latn,intfloat/multilingual-e5-large,0.9933791959406714
eng_Latn,ydd_Hebr,intfloat/multilingual-e5-large,0.9933591571874651
nld_Latn,ces_Latn,intfloat/multilingual-e5-large,0.993350618936099
ell_Grek,pol_Latn,intfloat/multilingual-e5-large,0.9933227389316382
fra_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9933073568602117
eng_Latn,hat_Latn,intfloat/multilingual-e5-large,0.9932864949258392
fra_Latn,als_Latn,intfloat/multilingual-e5-large,0.9932758498332268
pol_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9932669789227166
bul_Cyrl,jav_Latn,intfloat/multilingual-e5-large,0.9932669789227166
dan_Latn,ces_Latn,intfloat/multilingual-e5-large,0.9932616563764104
bul_Cyrl,ces_Latn,intfloat/multilingual-e5-large,0.9932498560024294
fin_Latn,dan_Latn,intfloat/multilingual-e5-large,0.9932425839188136
swe_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9932390989182558
srp_Cyrl,slk_Latn,intfloat/multilingual-e5-large,0.9932333449598884
ron_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9932330111957628
hun_Latn,vie_Latn,intfloat/multilingual-e5-large,0.993231850117096
bos_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9932270598254204
fra_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9932181889149104
pol_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9932144358373868
dan_Latn,vie_Latn,intfloat/multilingual-e5-large,0.993208430913349
heb_Hebr,fra_Latn,intfloat/multilingual-e5-large,0.993208430913349
rus_Cyrl,ind_Latn,intfloat/multilingual-e5-large,0.9932028549124566
hne_Deva,mal_Mlym,intfloat/multilingual-e5-large,0.9931778230811136
lit_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9931752683817272
mkd_Cyrl,tur_Latn,intfloat/multilingual-e5-large,0.9931659139065462
hrv_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9931632033505567
kat_Geor,tgl_Latn,intfloat/multilingual-e5-large,0.9931466302367942
ita_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9931463686586638
swh_Latn,zul_Latn,intfloat/multilingual-e5-large,0.993118982565704
ben_Beng,ory_Orya,intfloat/multilingual-e5-large,0.9931179476261444
bho_Deva,eng_Latn,intfloat/multilingual-e5-large,0.9931131027442502
heb_Hebr,ita_Latn,intfloat/multilingual-e5-large,0.9930828994060844
ita_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9930718188914912
slk_Latn,mkd_Cyrl,jinaai/jina-embeddings-v3,0.993071818891491
hne_Deva,hrv_Latn,intfloat/multilingual-e5-large,0.9930620608899298
swe_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9930439388870302
bel_Cyrl,rus_Cyrl,intfloat/multilingual-e5-large,0.993032786885246
swe_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9930322717112504
nld_Latn,azj_Latn,intfloat/multilingual-e5-large,0.9930245073687696
deu_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9930132708821232
nld_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9930097225179192
deu_Latn,swe_Latn,jinaai/jina-embeddings-v3,0.9930090888814542
bho_Deva,sin_Sinh,intfloat/multilingual-e5-large,0.993004906880785
ron_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9930035128805622
mkd_Cyrl,rus_Cyrl,intfloat/multilingual-e5-large,0.9929937548790008
spa_Latn,pol_Latn,intfloat/multilingual-e5-large,0.992992623516501
zsm_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9929876981883764
ron_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9929742388758782
mkd_Cyrl,ces_Latn,jinaai/jina-embeddings-v3,0.992967733541504
ell_Grek,swe_Latn,intfloat/multilingual-e5-large,0.9929607277967932
slk_Latn,rus_Cyrl,jinaai/jina-embeddings-v3,0.9929547228727555
ces_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9929547228727555
mkd_Cyrl,deu_Latn,intfloat/multilingual-e5-large,0.9929532876299224
ukr_Cyrl,swe_Latn,intfloat/multilingual-e5-large,0.9929463588714172
ita_Latn,ces_Latn,intfloat/multilingual-e5-large,0.9929449648711944
nld_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9929420839374
amh_Ethi,kat_Geor,intfloat/multilingual-e5-large,0.9929359038697446
hrv_Latn,slk_Latn,intfloat/multilingual-e5-large,0.992935879835258
ben_Beng,khm_Khmr,intfloat/multilingual-e5-large,0.9929352557396868
nld_Latn,ind_Latn,jinaai/jina-embeddings-v3,0.9929073268651722
tur_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9928912958626074
heb_Hebr,hrv_Latn,intfloat/multilingual-e5-large,0.9928898157163032
ukr_Cyrl,tur_Latn,intfloat/multilingual-e5-large,0.9928878108620496
mai_Deva,sin_Sinh,intfloat/multilingual-e5-large,0.9928855297707756
srp_Cyrl,ell_Grek,intfloat/multilingual-e5-large,0.9928766588602655
dan_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9928766588602655
als_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9928766588602655
hne_Deva,pan_Guru,intfloat/multilingual-e5-large,0.9928757295267836
spa_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9928748369779724
ita_Latn,slk_Latn,jinaai/jina-embeddings-v3,0.9928727556596408
slk_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9928633427462468
eng_Latn,cym_Latn,intfloat/multilingual-e5-large,0.99286039552433
zsm_Latn,als_Latn,intfloat/multilingual-e5-large,0.9928285488525678
swe_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9928241157749356
ron_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9928228135022524
lit_Latn,ita_Latn,jinaai/jina-embeddings-v3,0.9928185125525056
fra_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9928181108508978
fra_Latn,mkd_Cyrl,jinaai/jina-embeddings-v3,0.992816851753922
azj_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9928116055165236
deu_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9928102478415038
fra_Latn,cat_Latn,intfloat/multilingual-e5-large,0.9928081276646852
ces_Latn,als_Latn,intfloat/multilingual-e5-large,0.9928025867575048
spa_Latn,fra_Latn,jinaai/jina-embeddings-v5-text-nano,0.9927989231724196
glg_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9927790788446526
eng_Latn,nno_Latn,intfloat/multilingual-e5-large,0.9927655677655678
deu_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9927447040664252
ces_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9927302888368464
hat_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9927205308352848
tur_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9927205308352848
ben_Beng,ron_Latn,intfloat/multilingual-e5-large,0.9927140255009108
ekk_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9926907279448056
fin_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9926895744165388
rus_Cyrl,azj_Latn,intfloat/multilingual-e5-large,0.9926814988290398
rus_Cyrl,urd_Arab,intfloat/multilingual-e5-large,0.9926814988290398
slv_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9926745288279246
mai_Deva,npi_Deva,intfloat/multilingual-e5-large,0.992664127441645
fra_Latn,vie_Latn,intfloat/multilingual-e5-large,0.992653618824579
lit_Latn,eng_Latn,jinaai/jina-embeddings-v3,0.9926517438535188
bos_Latn,pan_Guru,intfloat/multilingual-e5-large,0.9926489721571689
ita_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9926489721571689
ben_Beng,spa_Latn,intfloat/multilingual-e5-large,0.992637955058632
eng_Latn,pcm_Latn,intfloat/multilingual-e5-large,0.9926332224002627
zsm_Latn,tur_Latn,intfloat/multilingual-e5-large,0.992624296750922
azj_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9926229508196722
bos_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9926216917226964
srp_Cyrl,heb_Hebr,intfloat/multilingual-e5-large,0.9926194753670612
slv_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9926136475763496
eng_Latn,gle_Latn,intfloat/multilingual-e5-large,0.992611676178572
ben_Beng,mkd_Cyrl,intfloat/multilingual-e5-large,0.9926077039422326
kaz_Cyrl,rus_Cyrl,intfloat/multilingual-e5-large,0.9925867068138732
rus_Cyrl,tgl_Latn,intfloat/multilingual-e5-large,0.9925839188134272
nld_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.9925839188134272
heb_Hebr,slk_Latn,intfloat/multilingual-e5-large,0.9925839188134272
tur_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9925785572741076
swe_Latn,heb_Hebr,jinaai/jina-embeddings-v3,0.9925722092115536
ita_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9925690494777146
nno_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.992561963309914
heb_Hebr,ukr_Cyrl,intfloat/multilingual-e5-large,0.992556038808966
eng_Latn,ekk_Latn,intfloat/multilingual-e5-large,0.992556038808966
ita_Latn,pan_Guru,intfloat/multilingual-e5-large,0.992556038808966
bos_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9925470552519734
ell_Grek,ron_Latn,intfloat/multilingual-e5-large,0.992544886807182
deu_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9925436670569866
rus_Cyrl,sin_Sinh,intfloat/multilingual-e5-large,0.992517864649012
bul_Cyrl,heb_Hebr,intfloat/multilingual-e5-large,0.992515612802498
slk_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.9925058548009368
dan_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9925058548009368
ben_Beng,mal_Mlym,intfloat/multilingual-e5-large,0.9924909854652244
zsm_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9924863387978142
hrv_Latn,fin_Latn,intfloat/multilingual-e5-large,0.9924790828479352
cym_Latn,hne_Deva,intfloat/multilingual-e5-large,0.992474520100271
ita_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9924709567263876
ben_Beng,fin_Latn,intfloat/multilingual-e5-large,0.9924668227946916
ita_Latn,kat_Geor,intfloat/multilingual-e5-large,0.9924619437939112
ell_Grek,ita_Latn,intfloat/multilingual-e5-large,0.9924431247909
slk_Latn,dan_Latn,intfloat/multilingual-e5-large,0.99243345584095
ell_Grek,srp_Cyrl,intfloat/multilingual-e5-large,0.9924321276780294
mal_Mlym,zul_Latn,intfloat/multilingual-e5-large,0.9924308087270736
zsm_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9924277907884465
ita_Latn,tur_Latn,intfloat/multilingual-e5-large,0.992422477040676
ceb_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9924222147875544
ben_Beng,mai_Deva,intfloat/multilingual-e5-large,0.99241878340239
lit_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.992401850262557
bos_Latn,pol_Latn,intfloat/multilingual-e5-large,0.992394763706239
kan_Knda,tam_Taml,intfloat/multilingual-e5-large,0.99239018852602
swe_Latn,ind_Latn,jinaai/jina-embeddings-v3,0.9923893327822932
tgl_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9923748187799708
swe_Latn,slv_Latn,intfloat/multilingual-e5-large,0.992374097745373
jav_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9923697496882508
npi_Deva,sin_Sinh,intfloat/multilingual-e5-large,0.9923692427790788
ron_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9923497267759565
ita_Latn,deu_Latn,jinaai/jina-embeddings-v3,0.9923466319439394
ell_Grek,dan_Latn,intfloat/multilingual-e5-large,0.9923464741087692
ell_Grek,nld_Latn,intfloat/multilingual-e5-large,0.9923433790625932
zsm_Latn,npi_Deva,intfloat/multilingual-e5-large,0.9923420900790824
slv_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9923370272633572
spa_Latn,deu_Latn,jinaai/jina-embeddings-v3,0.9923342346122882
mal_Mlym,pol_Latn,intfloat/multilingual-e5-large,0.9922996029405984
ceb_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9922941357367588
fin_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9922920610452108
glg_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9922911787665888
heb_Hebr,tur_Latn,intfloat/multilingual-e5-large,0.9922772387643582
amh_Ethi,pan_Guru,intfloat/multilingual-e5-large,0.9922723851603428
pol_Latn,als_Latn,intfloat/multilingual-e5-large,0.9922681966859884
bos_Latn,ces_Latn,intfloat/multilingual-e5-large,0.9922672413890212
rus_Cyrl,dan_Latn,jinaai/jina-embeddings-v3,0.9922651574290918
ben_Beng,snd_Arab,intfloat/multilingual-e5-large,0.9922592776076384
bul_Cyrl,bel_Cyrl,intfloat/multilingual-e5-large,0.9922552282345208
spa_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9922433956395006
hun_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9922423887587822
bos_Latn,ell_Grek,intfloat/multilingual-e5-large,0.9922374438255588
hrv_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9922326307572208
azj_Latn,bos_Latn,intfloat/multilingual-e5-large,0.9922305636416252
hrv_Latn,lao_Laoo,intfloat/multilingual-e5-large,0.9922251246021736
hrv_Latn,kaz_Cyrl,intfloat/multilingual-e5-large,0.9922208303832398
slk_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9922128596429464
nld_Latn,ell_Grek,intfloat/multilingual-e5-large,0.9922113405719964
ell_Grek,tur_Latn,intfloat/multilingual-e5-large,0.9922112176560504
ces_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9922066094197242
hat_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9922047507527602
slv_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9921965831133234
eng_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9921854590715126
nld_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9921796587487456
bel_Cyrl,hrv_Latn,intfloat/multilingual-e5-large,0.9921740827478532
isl_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9921711398584936
nld_Latn,nno_Latn,intfloat/multilingual-e5-large,0.9921659057212096
hne_Deva,pol_Latn,intfloat/multilingual-e5-large,0.992165718746515
hun_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9921569580336508
eng_Latn,cat_Latn,intfloat/multilingual-e5-large,0.9921502580167684
mkd_Cyrl,ron_Latn,intfloat/multilingual-e5-large,0.9921428571428572
ekk_Latn,urd_Arab,intfloat/multilingual-e5-large,0.992142842845419
glg_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.992135050741608
fin_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9921303926266412
bel_Cyrl,tgl_Latn,intfloat/multilingual-e5-large,0.9921297682144472
amh_Ethi,ben_Beng,intfloat/multilingual-e5-large,0.9921285454072338
pan_Guru,tgl_Latn,intfloat/multilingual-e5-large,0.9921226731491506
spa_Latn,bul_Cyrl,intfloat/multilingual-e5-large,0.9921185761935176
cat_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9921096601415974
mai_Deva,urd_Arab,intfloat/multilingual-e5-large,0.9921080285834384
ita_Latn,rus_Cyrl,jinaai/jina-embeddings-v3,0.9921057767369242
xho_Latn,zul_Latn,intfloat/multilingual-e5-large,0.992096018735363
tur_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.992096018735363
zsm_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9920906961890568
deu_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9920883143672716
deu_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9920870113493064
hrv_Latn,bel_Cyrl,intfloat/multilingual-e5-large,0.9920778486634902
fra_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.9920765027322404
kat_Geor,als_Latn,intfloat/multilingual-e5-large,0.9920734791261228
heb_Hebr,rus_Cyrl,intfloat/multilingual-e5-large,0.9920699973978664
ell_Grek,urd_Arab,intfloat/multilingual-e5-large,0.9920689965771932
swe_Latn,azj_Latn,intfloat/multilingual-e5-large,0.992056986729118
ces_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9920374707259954
srp_Cyrl,spa_Latn,intfloat/multilingual-e5-large,0.9920265331857836
ita_Latn,als_Latn,intfloat/multilingual-e5-large,0.9920203202990088
fra_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9920114493884984
slv_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9920065453672012
eng_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9919984387197502
asm_Beng,ben_Beng,intfloat/multilingual-e5-large,0.9919984387197502
ukr_Cyrl,ron_Latn,intfloat/multilingual-e5-large,0.99199843871975
isl_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9919975596205104
hun_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9919948307191728
rus_Cyrl,hrv_Latn,intfloat/multilingual-e5-large,0.9919909325647032
bos_Latn,als_Latn,intfloat/multilingual-e5-large,0.9919724173822534
azj_Latn,bul_Cyrl,intfloat/multilingual-e5-large,0.9919480223783502
mkd_Cyrl,fin_Latn,intfloat/multilingual-e5-large,0.9919333853760084
hun_Latn,slk_Latn,intfloat/multilingual-e5-large,0.99192970588824
afr_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9919252537080404
deu_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.99192037470726
ita_Latn,npi_Deva,intfloat/multilingual-e5-large,0.9919120107059216
eng_Latn,tir_Ethi,intfloat/multilingual-e5-large,0.9919097296146476
azj_Latn,kat_Geor,intfloat/multilingual-e5-large,0.9919008587041376
ben_Beng,ceb_Latn,intfloat/multilingual-e5-large,0.9918679586596768
tha_Thai,rus_Cyrl,intfloat/multilingual-e5-large,0.9918632206981152
lit_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9918541834335114
deu_Latn,tur_Latn,jinaai/jina-embeddings-v3,0.9918513812441662
fra_Latn,ell_Grek,intfloat/multilingual-e5-large,0.991848816029144
rus_Cyrl,ukr_Cyrl,intfloat/multilingual-e5-large,0.9918450986952158
fin_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9918423106947696
nld_Latn,zul_Latn,intfloat/multilingual-e5-large,0.991841051597794
deu_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9918173866425892
hun_Latn,ces_Latn,intfloat/multilingual-e5-large,0.9918072819712164
bul_Cyrl,kat_Geor,intfloat/multilingual-e5-large,0.9918032786885246
mkd_Cyrl,vie_Latn,intfloat/multilingual-e5-large,0.9918032786885246
fra_Latn,hne_Deva,intfloat/multilingual-e5-large,0.9918032786885246
ces_Latn,azj_Latn,intfloat/multilingual-e5-large,0.9918032786885246
deu_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9917960227386456
tgk_Cyrl,tgl_Latn,intfloat/multilingual-e5-large,0.9917825035884263
als_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9917788836846216
nld_Latn,tha_Thai,jinaai/jina-embeddings-v3,0.9917566099854056
ces_Latn,hne_Deva,intfloat/multilingual-e5-large,0.9917544886807182
lit_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9917496096799376
eng_Latn,afr_Latn,intfloat/multilingual-e5-large,0.991745195345898
